idx,site,date,time,type,start,end,duration,name,element,url,id
"43","http://localhost:8080/","2025-1-2","20:42:02","longTask","3733.8000000044703","3961.8000000044703","228","self","-1","-1","-1"
"43","http://localhost:8080/","2025-1-2","20:42:02","longTask","4008.39999999851","4094.39999999851","86","self","-1","-1","-1"
"44","http://localhost:8080/","2025-1-2","20:42:11","LCP","4661.69999999553","4680","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"44","http://localhost:8080/","2025-1-2","20:42:11","longTask","931.7999999970198","1008.7999999970198","77","unknown","-1","-1","-1"
"44","http://localhost:8080/","2025-1-2","20:42:11","longTask","3750.89999999851","3971.89999999851","221","self","-1","-1","-1"
"44","http://localhost:8080/","2025-1-2","20:42:11","longTask","3976.1999999955297","4071.1999999955297","95","self","-1","-1","-1"
"45","http://localhost:8080/","2025-1-2","20:42:21","LCP","4765","4796.20000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"45","http://localhost:8080/","2025-1-2","20:42:21","longTask","938.1000000014901","1017.1000000014901","79","unknown","-1","-1","-1"
"45","http://localhost:8080/","2025-1-2","20:42:21","longTask","3778.5","4007.5","229","self","-1","-1","-1"
"45","http://localhost:8080/","2025-1-2","20:42:21","longTask","4022.2999999970198","4110.29999999702","88","self","-1","-1","-1"
"46","http://localhost:8080/","2025-1-2","20:42:31","LCP","4761.20000000298","4777.30000000447","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"46","http://localhost:8080/","2025-1-2","20:42:31","longTask","942","1014","72","unknown","-1","-1","-1"
"46","http://localhost:8080/","2025-1-2","20:42:31","longTask","3774.3000000044703","4005.3000000044703","231","self","-1","-1","-1"
"46","http://localhost:8080/","2025-1-2","20:42:31","longTask","4018.3000000044703","4108.30000000447","90","self","-1","-1","-1"
"47","http://localhost:8080/","2025-1-2","20:42:40","LCP","4793","4812","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"47","http://localhost:8080/","2025-1-2","20:42:40","longTask","946.9000000059605","1024.9000000059605","78","unknown","-1","-1","-1"
"47","http://localhost:8080/","2025-1-2","20:42:40","longTask","3795.3000000044703","4025.3000000044703","230","self","-1","-1","-1"
"47","http://localhost:8080/","2025-1-2","20:42:40","longTask","4038.60000000149","4125.60000000149","87","self","-1","-1","-1"
"48","http://localhost:8080/","2025-1-2","20:42:50","LCP","4740.29999999702","4762.19999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"48","http://localhost:8080/","2025-1-2","20:42:50","longTask","948.5","1030.5","82","unknown","-1","-1","-1"
"48","http://localhost:8080/","2025-1-2","20:42:50","longTask","3761.0999999940395","3989.0999999940395","228","self","-1","-1","-1"
"48","http://localhost:8080/","2025-1-2","20:42:50","longTask","4038.0999999940395","4124.0999999940395","86","self","-1","-1","-1"
"49","http://localhost:8080/","2025-1-2","20:43:00","LCP","4599.60000000149","4621.60000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"49","http://localhost:8080/","2025-1-2","20:43:00","longTask","936.8999999985099","1022.8999999985099","86","unknown","-1","-1","-1"
"49","http://localhost:8080/","2025-1-2","20:43:00","longTask","3754.10000000149","3975.10000000149","221","self","-1","-1","-1"
"49","http://localhost:8080/","2025-1-2","20:43:00","longTask","4015.7999999970198","4109.79999999702","94","self","-1","-1","-1"
"50","http://localhost:8080/","2025-1-2","20:43:09","LCP","4680.70000000298","4699.70000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"50","http://localhost:8080/","2025-1-2","20:43:09","longTask","944.6000000014901","1023.6000000014901","79","unknown","-1","-1","-1"
"50","http://localhost:8080/","2025-1-2","20:43:09","longTask","3774.7000000029802","3999.7000000029802","225","self","-1","-1","-1"
"50","http://localhost:8080/","2025-1-2","20:43:09","longTask","4004.8000000044703","4098.80000000447","94","self","-1","-1","-1"
"51","http://localhost:8080/","2025-1-2","20:43:19","LCP","4584.5","4600.20000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"51","http://localhost:8080/","2025-1-2","20:43:19","longTask","937","1019","82","unknown","-1","-1","-1"
"51","http://localhost:8080/","2025-1-2","20:43:19","longTask","3744.10000000149","3968.10000000149","224","self","-1","-1","-1"
"51","http://localhost:8080/","2025-1-2","20:43:19","longTask","4006.4000000059605","4097.4000000059605","91","self","-1","-1","-1"
"52","http://localhost:8080/","2025-1-2","20:43:28","LCP","4605.79999999702","4621.19999999553","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"52","http://localhost:8080/","2025-1-2","20:43:28","longTask","944","1022","78","unknown","-1","-1","-1"
"52","http://localhost:8080/","2025-1-2","20:43:28","longTask","3756.10000000149","3982.10000000149","226","self","-1","-1","-1"
"52","http://localhost:8080/","2025-1-2","20:43:28","longTask","4018.89999999851","4111.89999999851","93","self","-1","-1","-1"
"53","http://localhost:8080/","2025-1-2","20:43:38","LCP","4756.19999999553","4771.0999999940395","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"53","http://localhost:8080/","2025-1-2","20:43:38","longTask","939.8999999985099","1014.8999999985099","75","unknown","-1","-1","-1"
"53","http://localhost:8080/","2025-1-2","20:43:38","longTask","3764.39999999851","3993.39999999851","229","self","-1","-1","-1"
