idx,site,date,time,type,start,end,duration,name,element,url,id
"29","http://localhost:8080/","2024-12-10","10:40:08","LCP","1264.800000000745","1298.300000000745","33.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"29","http://localhost:8080/","2024-12-10","10:40:08","longTask","1095","1181","86","unknown","-1","-1","-1"
"29","http://localhost:8080/","2024-12-10","10:40:08","longTask","1185.5","1262.5","77","self","-1","-1","-1"
"29","http://localhost:8080/","2024-12-10","10:40:08","longTask","3565.300000000745","3735.300000000745","170","self","-1","-1","-1"
"29","http://localhost:8080/","2024-12-10","10:40:08","longTask","3840.599999997765","3955.599999997765","115","self","-1","-1","-1"
"30","http://localhost:8080/","2024-12-10","10:40:18","LCP","1261.5","1288.9000000022352","27.400000002235174","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"30","http://localhost:8080/","2024-12-10","10:40:18","longTask","1090.800000000745","1177.800000000745","87","unknown","-1","-1","-1"
"30","http://localhost:8080/","2024-12-10","10:40:18","longTask","1185.300000000745","1259.300000000745","74","self","-1","-1","-1"
"30","http://localhost:8080/","2024-12-10","10:40:18","longTask","3565.300000000745","3736.300000000745","171","self","-1","-1","-1"
"30","http://localhost:8080/","2024-12-10","10:40:18","longTask","3847.60000000149","3963.60000000149","116","self","-1","-1","-1"
"31","http://localhost:8080/","2024-12-10","10:40:29","LCP","1308.300000000745","1328.3999999985099","20.099999997764826","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"31","http://localhost:8080/","2024-12-10","10:40:29","longTask","1117.300000000745","1206.300000000745","89","unknown","-1","-1","-1"
"31","http://localhost:8080/","2024-12-10","10:40:29","longTask","1210.6000000014901","1284.6000000014901","74","self","-1","-1","-1"
"31","http://localhost:8080/","2024-12-10","10:40:29","longTask","3610.199999999255","3777.199999999255","167","self","-1","-1","-1"
"31","http://localhost:8080/","2024-12-10","10:40:29","longTask","3886.699999999255","4002.699999999255","116","self","-1","-1","-1"
"32","http://localhost:8080/","2024-12-10","10:40:39","LCP","1374.1000000014901","1392.199999999255","18.099999997764826","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"32","http://localhost:8080/","2024-12-10","10:40:39","longTask","1121.699999999255","1225.699999999255","104","unknown","-1","-1","-1"
"32","http://localhost:8080/","2024-12-10","10:40:39","longTask","1228.5","1299.5","71","self","-1","-1","-1"
"32","http://localhost:8080/","2024-12-10","10:40:39","longTask","3663.300000000745","3831.300000000745","168","self","-1","-1","-1"
"32","http://localhost:8080/","2024-12-10","10:40:39","longTask","3951.5","4064.5","113","self","-1","-1","-1"
"33","http://localhost:8080/","2024-12-10","10:40:50","LCP","1276.9000000022352","1301","24.099999997764826","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"33","http://localhost:8080/","2024-12-10","10:40:50","longTask","1117","1199","82","unknown","-1","-1","-1"
"33","http://localhost:8080/","2024-12-10","10:40:50","longTask","1202.9000000022352","1274.9000000022352","72","self","-1","-1","-1"
"33","http://localhost:8080/","2024-12-10","10:40:50","longTask","3603","3771","168","self","-1","-1","-1"
"33","http://localhost:8080/","2024-12-10","10:40:50","longTask","3877.7000000029802","3992.7000000029802","115","self","-1","-1","-1"
"34","http://localhost:8080/","2024-12-10","10:41:00","LCP","1266.8999999985099","1285.7999999970198","18.899999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"34","http://localhost:8080/","2024-12-10","10:41:00","longTask","1106.5","1183.5","77","unknown","-1","-1","-1"
"34","http://localhost:8080/","2024-12-10","10:41:00","longTask","1193.199999999255","1265.199999999255","72","self","-1","-1","-1"
"34","http://localhost:8080/","2024-12-10","10:41:00","longTask","3574.5","3740.5","166","self","-1","-1","-1"
"34","http://localhost:8080/","2024-12-10","10:41:00","longTask","3859.699999999255","3974.699999999255","115","self","-1","-1","-1"
"35","http://localhost:8080/","2024-12-10","10:41:11","LCP","1278.5","1309.800000000745","31.300000000745058","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"35","http://localhost:8080/","2024-12-10","10:41:11","longTask","1120.699999999255","1196.699999999255","76","unknown","-1","-1","-1"
"35","http://localhost:8080/","2024-12-10","10:41:11","longTask","1205.800000000745","1276.800000000745","71","self","-1","-1","-1"
"35","http://localhost:8080/","2024-12-10","10:41:11","longTask","3600.800000000745","3769.800000000745","169","self","-1","-1","-1"
"35","http://localhost:8080/","2024-12-10","10:41:11","longTask","3878.60000000149","3991.60000000149","113","self","-1","-1","-1"
"36","http://localhost:8080/","2024-12-10","10:41:21","LCP","1284.5","1316.699999999255","32.19999999925494","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"36","http://localhost:8080/","2024-12-10","10:41:21","longTask","1130.5","1208.5","78","unknown","-1","-1","-1"
"36","http://localhost:8080/","2024-12-10","10:41:21","longTask","1211","1284","73","self","-1","-1","-1"
